Manager,User,RoleName,Department,ID
Manager35,User35,Role7,Dept1,735
Manager36,User36,Role7,Dept1,736
Manager37,User37,Role7,Dept1,737
Manager38,User38,Role7,Dept1,738
Manager39,User39,Role7,Dept1,739
Manager40,User40,Role7,Dept1,740
Manager41,User41,Role7,Dept1,741
Manager42,User42,Role7,Dept1,742
Manager43,User43,Role7,Dept1,743
Manager44,User44,Role7,Dept1,744
Manager45,User45,Role7,Dept1,745
Manager46,User46,Role7,Dept1,746
Manager47,User47,Role7,Dept1,747
Manager48,User48,Role7,Dept1,748
Manager49,User49,Role7,Dept1,749
Manager0,User50,Role7,Dept1,750
Manager1,User51,Role7,Dept1,751
Manager2,User52,Role7,Dept1,752
Manager3,User53,Role7,Dept1,753
Manager4,User54,Role7,Dept1,754
Manager5,User55,Role7,Dept1,755
Manager6,User56,Role7,Dept1,756
Manager7,User57,Role7,Dept1,757
Manager8,User58,Role7,Dept1,758
Manager9,User59,Role7,Dept1,759
Manager10,User60,Role7,Dept1,760
Manager11,User61,Role7,Dept1,761
Manager12,User62,Role7,Dept1,762
Manager13,User63,Role7,Dept1,763
Manager14,User64,Role7,Dept1,764
Manager15,User65,Role7,Dept1,765
Manager16,User66,Role7,Dept1,766
Manager17,User67,Role7,Dept1,767
Manager18,User68,Role7,Dept1,768
Manager19,User69,Role7,Dept1,769
Manager20,User70,Role7,Dept1,770
Manager21,User71,Role7,Dept1,771
Manager22,User72,Role7,Dept1,772
Manager23,User73,Role7,Dept1,773
Manager24,User74,Role7,Dept1,774
Manager25,User75,Role7,Dept1,775
Manager26,User76,Role7,Dept1,776
Manager27,User77,Role7,Dept1,777
Manager28,User78,Role7,Dept1,778
Manager29,User79,Role7,Dept1,779
Manager30,User80,Role7,Dept1,780
Manager31,User81,Role7,Dept1,781
Manager32,User82,Role7,Dept1,782
Manager33,User83,Role7,Dept1,783
Manager34,User84,Role7,Dept1,784
Manager35,User85,Role7,Dept1,785
Manager36,User86,Role7,Dept1,786
Manager37,User87,Role7,Dept1,787
Manager38,User88,Role7,Dept1,788
Manager39,User89,Role7,Dept1,789
Manager40,User90,Role7,Dept1,790
Manager41,User91,Role7,Dept1,791
Manager42,User92,Role7,Dept1,792
Manager43,User93,Role7,Dept1,793
Manager44,User94,Role7,Dept1,794
Manager45,User95,Role7,Dept1,795
Manager46,User96,Role7,Dept1,796
Manager47,User97,Role7,Dept1,797
Manager48,User98,Role7,Dept1,798
Manager49,User99,Role7,Dept1,799
Manager0,User0,Role8,Dept1,800
Manager1,User1,Role8,Dept1,801
Manager2,User2,Role8,Dept1,802
Manager3,User3,Role8,Dept1,803
Manager4,User4,Role8,Dept1,804
Manager5,User5,Role8,Dept1,805
Manager6,User6,Role8,Dept1,806
Manager7,User7,Role8,Dept1,807
Manager8,User8,Role8,Dept1,808
Manager9,User9,Role8,Dept1,809
Manager10,User10,Role8,Dept1,810
Manager11,User11,Role8,Dept1,811
Manager12,User12,Role8,Dept1,812
Manager13,User13,Role8,Dept1,813
Manager14,User14,Role8,Dept1,814
Manager15,User15,Role8,Dept1,815
Manager16,User16,Role8,Dept1,816
Manager17,User17,Role8,Dept1,817
Manager18,User18,Role8,Dept1,818
Manager19,User19,Role8,Dept1,819
Manager20,User20,Role8,Dept1,820
Manager21,User21,Role8,Dept1,821
Manager22,User22,Role8,Dept1,822
Manager23,User23,Role8,Dept1,823
Manager24,User24,Role8,Dept1,824
Manager25,User25,Role8,Dept1,825
Manager26,User26,Role8,Dept1,826
Manager27,User27,Role8,Dept1,827
Manager28,User28,Role8,Dept1,828
Manager29,User29,Role8,Dept1,829
Manager30,User30,Role8,Dept1,830
Manager31,User31,Role8,Dept1,831
Manager32,User32,Role8,Dept1,832
Manager33,User33,Role8,Dept1,833
Manager34,User34,Role8,Dept1,834
Manager35,User35,Role8,Dept1,835
Manager36,User36,Role8,Dept1,836
Manager37,User37,Role8,Dept1,837
Manager38,User38,Role8,Dept1,838
Manager39,User39,Role8,Dept1,839
Manager40,User40,Role8,Dept1,840
Manager41,User41,Role8,Dept1,841
Manager42,User42,Role8,Dept1,842
Manager43,User43,Role8,Dept1,843
Manager44,User44,Role8,Dept1,844
Manager45,User45,Role8,Dept1,845
Manager46,User46,Role8,Dept1,846
Manager47,User47,Role8,Dept1,847
Manager48,User48,Role8,Dept1,848
Manager49,User49,Role8,Dept1,849
Manager0,User50,Role8,Dept1,850
Manager1,User51,Role8,Dept1,851
Manager2,User52,Role8,Dept1,852
Manager3,User53,Role8,Dept1,853
Manager4,User54,Role8,Dept1,854
Manager5,User55,Role8,Dept1,855
Manager6,User56,Role8,Dept1,856
Manager7,User57,Role8,Dept1,857
Manager8,User58,Role8,Dept1,858
Manager9,User59,Role8,Dept1,859
Manager10,User60,Role8,Dept1,860
Manager11,User61,Role8,Dept1,861
Manager12,User62,Role8,Dept1,862
Manager13,User63,Role8,Dept1,863
Manager14,User64,Role8,Dept1,864
Manager15,User65,Role8,Dept1,865
Manager16,User66,Role8,Dept1,866
Manager17,User67,Role8,Dept1,867
Manager18,User68,Role8,Dept1,868
Manager19,User69,Role8,Dept1,869
Manager20,User70,Role8,Dept1,870
Manager21,User71,Role8,Dept1,871
Manager22,User72,Role8,Dept1,872
Manager23,User73,Role8,Dept1,873
Manager24,User74,Role8,Dept1,874
Manager25,User75,Role8,Dept1,875
Manager26,User76,Role8,Dept1,876
Manager27,User77,Role8,Dept1,877
Manager28,User78,Role8,Dept1,878
Manager29,User79,Role8,Dept1,879
Manager30,User80,Role8,Dept1,880
Manager31,User81,Role8,Dept1,881
Manager32,User82,Role8,Dept1,882
Manager33,User83,Role8,Dept1,883
Manager34,User84,Role8,Dept1,884
Manager35,User85,Role8,Dept1,885
Manager36,User86,Role8,Dept1,886
Manager37,User87,Role8,Dept1,887
Manager38,User88,Role8,Dept1,888
Manager39,User89,Role8,Dept1,889
Manager40,User90,Role8,Dept1,890
Manager41,User91,Role8,Dept1,891
Manager42,User92,Role8,Dept1,892
Manager43,User93,Role8,Dept1,893
Manager44,User94,Role8,Dept1,894
Manager45,User95,Role8,Dept1,895
Manager46,User96,Role8,Dept1,896
Manager47,User97,Role8,Dept1,897
Manager48,User98,Role8,Dept1,898
Manager49,User99,Role8,Dept1,899
Manager0,User0,Role9,Dept1,900
Manager1,User1,Role9,Dept1,901
Manager2,User2,Role9,Dept1,902
Manager3,User3,Role9,Dept1,903
Manager4,User4,Role9,Dept1,904
Manager5,User5,Role9,Dept1,905
Manager6,User6,Role9,Dept1,906
Manager7,User7,Role9,Dept1,907
Manager8,User8,Role9,Dept1,908
Manager9,User9,Role9,Dept1,909
Manager10,User10,Role9,Dept1,910
Manager11,User11,Role9,Dept1,911
Manager12,User12,Role9,Dept1,912
Manager13,User13,Role9,Dept1,913
Manager14,User14,Role9,Dept1,914
Manager15,User15,Role9,Dept1,915
Manager16,User16,Role9,Dept1,916
Manager17,User17,Role9,Dept1,917
Manager18,User18,Role9,Dept1,918
Manager19,User19,Role9,Dept1,919
Manager20,User20,Role9,Dept1,920
Manager21,User21,Role9,Dept1,921
Manager22,User22,Role9,Dept1,922
Manager23,User23,Role9,Dept1,923
Manager24,User24,Role9,Dept1,924
Manager25,User25,Role9,Dept1,925
Manager26,User26,Role9,Dept1,926
Manager27,User27,Role9,Dept1,927
Manager28,User28,Role9,Dept1,928
Manager29,User29,Role9,Dept1,929
Manager30,User30,Role9,Dept1,930
Manager31,User31,Role9,Dept1,931
Manager32,User32,Role9,Dept1,932
Manager33,User33,Role9,Dept1,933
Manager34,User34,Role9,Dept1,934
Manager35,User35,Role9,Dept1,935
Manager36,User36,Role9,Dept1,936
Manager37,User37,Role9,Dept1,937
Manager38,User38,Role9,Dept1,938
Manager39,User39,Role9,Dept1,939
Manager40,User40,Role9,Dept1,940
Manager41,User41,Role9,Dept1,941
Manager42,User42,Role9,Dept1,942
Manager43,User43,Role9,Dept1,943
Manager44,User44,Role9,Dept1,944
Manager45,User45,Role9,Dept1,945
Manager46,User46,Role9,Dept1,946
Manager47,User47,Role9,Dept1,947
Manager48,User48,Role9,Dept1,948
Manager49,User49,Role9,Dept1,949
Manager0,User50,Role9,Dept1,950
Manager1,User51,Role9,Dept1,951
Manager2,User52,Role9,Dept1,952
Manager3,User53,Role9,Dept1,953
Manager4,User54,Role9,Dept1,954
Manager5,User55,Role9,Dept1,955
Manager6,User56,Role9,Dept1,956
Manager7,User57,Role9,Dept1,957
Manager8,User58,Role9,Dept1,958
Manager9,User59,Role9,Dept1,959
Manager10,User60,Role9,Dept1,960
Manager11,User61,Role9,Dept1,961
Manager12,User62,Role9,Dept1,962
Manager13,User63,Role9,Dept1,963
Manager14,User64,Role9,Dept1,964
Manager15,User65,Role9,Dept1,965
Manager16,User66,Role9,Dept1,966
Manager17,User67,Role9,Dept1,967
Manager18,User68,Role9,Dept1,968
Manager19,User69,Role9,Dept1,969
Manager20,User70,Role9,Dept1,970
Manager21,User71,Role9,Dept1,971
Manager22,User72,Role9,Dept1,972
Manager23,User73,Role9,Dept1,973
Manager24,User74,Role9,Dept1,974
Manager25,User75,Role9,Dept1,975
Manager26,User76,Role9,Dept1,976
Manager27,User77,Role9,Dept1,977
Manager28,User78,Role9,Dept1,978
Manager29,User79,Role9,Dept1,979
Manager30,User80,Role9,Dept1,980
Manager31,User81,Role9,Dept1,981
Manager32,User82,Role9,Dept1,982
Manager33,User83,Role9,Dept1,983
Manager34,User84,Role9,Dept1,984
Manager35,User85,Role9,Dept1,985
Manager36,User86,Role9,Dept1,986
Manager37,User87,Role9,Dept1,987
Manager38,User88,Role9,Dept1,988
Manager39,User89,Role9,Dept1,989
Manager40,User90,Role9,Dept1,990
Manager41,User91,Role9,Dept1,991
Manager42,User92,Role9,Dept1,992
Manager43,User93,Role9,Dept1,993
Manager44,User94,Role9,Dept1,994
Manager45,User95,Role9,Dept1,995
Manager46,User96,Role9,Dept1,996
Manager47,User97,Role9,Dept1,997
Manager48,User98,Role9,Dept1,998
Manager49,User99,Role9,Dept1,999
Manager0,User0,Role10,Dept1,0
Manager1,User1,Role10,Dept1,1
Manager2,User2,Role10,Dept1,2
Manager3,User3,Role10,Dept1,3
Manager4,User4,Role10,Dept1,4
Manager5,User5,Role10,Dept1,5
Manager6,User6,Role10,Dept1,6
Manager7,User7,Role10,Dept1,7
Manager8,User8,Role10,Dept1,8
Manager9,User9,Role10,Dept1,9
Manager10,User10,Role10,Dept1,10
Manager11,User11,Role10,Dept1,11
Manager12,User12,Role10,Dept1,12
Manager13,User13,Role10,Dept1,13
Manager14,User14,Role10,Dept1,14
Manager15,User15,Role10,Dept1,15
Manager16,User16,Role10,Dept1,16
Manager17,User17,Role10,Dept1,17
Manager18,User18,Role10,Dept1,18
Manager19,User19,Role10,Dept1,19
Manager20,User20,Role10,Dept1,20
Manager21,User21,Role10,Dept1,21
Manager22,User22,Role10,Dept1,22
Manager23,User23,Role10,Dept1,23
Manager24,User24,Role10,Dept1,24
Manager25,User25,Role10,Dept1,25
Manager26,User26,Role10,Dept1,26
Manager27,User27,Role10,Dept1,27
Manager28,User28,Role10,Dept1,28
Manager29,User29,Role10,Dept1,29
Manager30,User30,Role10,Dept1,30
Manager31,User31,Role10,Dept1,31
Manager32,User32,Role10,Dept1,32
Manager33,User33,Role10,Dept1,33
Manager34,User34,Role10,Dept1,34
Manager35,User35,Role10,Dept1,35
Manager36,User36,Role10,Dept1,36
Manager37,User37,Role10,Dept1,37
Manager38,User38,Role10,Dept1,38
Manager39,User39,Role10,Dept1,39
Manager40,User40,Role10,Dept1,40
Manager41,User41,Role10,Dept1,41
Manager42,User42,Role10,Dept1,42
Manager43,User43,Role10,Dept1,43
Manager44,User44,Role10,Dept1,44
Manager45,User45,Role10,Dept1,45
Manager46,User46,Role10,Dept1,46
Manager47,User47,Role10,Dept1,47
Manager48,User48,Role10,Dept1,48
Manager49,User49,Role10,Dept1,49
Manager0,User50,Role10,Dept1,50
Manager1,User51,Role10,Dept1,51
Manager2,User52,Role10,Dept1,52
Manager3,User53,Role10,Dept1,53
Manager4,User54,Role10,Dept1,54
Manager5,User55,Role10,Dept1,55
Manager6,User56,Role10,Dept1,56
Manager7,User57,Role10,Dept1,57
Manager8,User58,Role10,Dept1,58
Manager9,User59,Role10,Dept1,59
Manager10,User60,Role10,Dept1,60
Manager11,User61,Role10,Dept1,61
Manager12,User62,Role10,Dept1,62
Manager13,User63,Role10,Dept1,63
Manager14,User64,Role10,Dept1,64
Manager15,User65,Role10,Dept1,65
Manager16,User66,Role10,Dept1,66
Manager17,User67,Role10,Dept1,67
Manager18,User68,Role10,Dept1,68
Manager19,User69,Role10,Dept1,69
Manager20,User70,Role10,Dept1,70
Manager21,User71,Role10,Dept1,71
Manager22,User72,Role10,Dept1,72
Manager23,User73,Role10,Dept1,73
Manager24,User74,Role10,Dept1,74
Manager25,User75,Role10,Dept1,75
Manager26,User76,Role10,Dept1,76
Manager27,User77,Role10,Dept1,77
Manager28,User78,Role10,Dept1,78
Manager29,User79,Role10,Dept1,79
Manager30,User80,Role10,Dept1,80
Manager31,User81,Role10,Dept1,81
Manager32,User82,Role10,Dept1,82
Manager33,User83,Role10,Dept1,83
Manager34,User84,Role10,Dept1,84
Manager35,User85,Role10,Dept1,85
Manager36,User86,Role10,Dept1,86
Manager37,User87,Role10,Dept1,87
Manager38,User88,Role10,Dept1,88
Manager39,User89,Role10,Dept1,89
Manager40,User90,Role10,Dept1,90
Manager41,User91,Role10,Dept1,91
Manager42,User92,Role10,Dept1,92
Manager43,User93,Role10,Dept1,93
Manager44,User94,Role10,Dept1,94
Manager45,User95,Role10,Dept1,95
Manager46,User96,Role10,Dept1,96
Manager47,User97,Role10,Dept1,97
Manager48,User98,Role10,Dept1,98
Manager49,User99,Role10,Dept1,99
Manager0,User0,Role11,Dept1,100
Manager1,User1,Role11,Dept1,101
Manager2,User2,Role11,Dept1,102
Manager3,User3,Role11,Dept1,103
Manager4,User4,Role11,Dept1,104
Manager5,User5,Role11,Dept1,105
Manager6,User6,Role11,Dept1,106
Manager7,User7,Role11,Dept1,107
Manager8,User8,Role11,Dept1,108
Manager9,User9,Role11,Dept1,109
Manager10,User10,Role11,Dept1,110
Manager11,User11,Role11,Dept1,111
Manager12,User12,Role11,Dept1,112
Manager13,User13,Role11,Dept1,113
Manager14,User14,Role11,Dept1,114
Manager15,User15,Role11,Dept1,115
Manager16,User16,Role11,Dept1,116
Manager17,User17,Role11,Dept1,117
Manager18,User18,Role11,Dept1,118
Manager19,User19,Role11,Dept1,119
Manager20,User20,Role11,Dept1,120
Manager21,User21,Role11,Dept1,121
Manager22,User22,Role11,Dept1,122
Manager23,User23,Role11,Dept1,123
Manager24,User24,Role11,Dept1,124
Manager25,User25,Role11,Dept1,125
Manager26,User26,Role11,Dept1,126
Manager27,User27,Role11,Dept1,127
Manager28,User28,Role11,Dept1,128
Manager29,User29,Role11,Dept1,129
Manager30,User30,Role11,Dept1,130
Manager31,User31,Role11,Dept1,131
Manager32,User32,Role11,Dept1,132
Manager33,User33,Role11,Dept1,133
Manager34,User34,Role11,Dept1,134
Manager35,User35,Role11,Dept1,135
Manager36,User36,Role11,Dept1,136
Manager37,User37,Role11,Dept1,137
Manager38,User38,Role11,Dept1,138
Manager39,User39,Role11,Dept1,139
Manager40,User40,Role11,Dept1,140
Manager41,User41,Role11,Dept1,141
Manager42,User42,Role11,Dept1,142
Manager43,User43,Role11,Dept1,143
Manager44,User44,Role11,Dept1,144
Manager45,User45,Role11,Dept1,145
Manager46,User46,Role11,Dept1,146
Manager47,User47,Role11,Dept1,147
Manager48,User48,Role11,Dept1,148
Manager49,User49,Role11,Dept1,149
Manager0,User50,Role11,Dept1,150
Manager1,User51,Role11,Dept1,151
Manager2,User52,Role11,Dept1,152
Manager3,User53,Role11,Dept1,153
Manager4,User54,Role11,Dept1,154
Manager5,User55,Role11,Dept1,155
Manager6,User56,Role11,Dept1,156
Manager7,User57,Role11,Dept1,157
Manager8,User58,Role11,Dept1,158
Manager9,User59,Role11,Dept1,159
Manager10,User60,Role11,Dept1,160
Manager11,User61,Role11,Dept1,161
Manager12,User62,Role11,Dept1,162
Manager13,User63,Role11,Dept1,163
Manager14,User64,Role11,Dept1,164
Manager15,User65,Role11,Dept1,165
Manager16,User66,Role11,Dept1,166
Manager17,User67,Role11,Dept1,167
Manager18,User68,Role11,Dept1,168
Manager19,User69,Role11,Dept1,169
Manager20,User70,Role11,Dept1,170
Manager21,User71,Role11,Dept1,171
Manager22,User72,Role11,Dept1,172
Manager23,User73,Role11,Dept1,173
Manager24,User74,Role11,Dept1,174
Manager25,User75,Role11,Dept1,175
Manager26,User76,Role11,Dept1,176
Manager27,User77,Role11,Dept1,177
Manager28,User78,Role11,Dept1,178
Manager29,User79,Role11,Dept1,179
Manager30,User80,Role11,Dept1,180
Manager31,User81,Role11,Dept1,181
Manager32,User82,Role11,Dept1,182
Manager33,User83,Role11,Dept1,183
Manager34,User84,Role11,Dept1,184
Manager35,User85,Role11,Dept1,185
Manager36,User86,Role11,Dept1,186
Manager37,User87,Role11,Dept1,187
Manager38,User88,Role11,Dept1,188
Manager39,User89,Role11,Dept1,189
Manager40,User90,Role11,Dept1,190
Manager41,User91,Role11,Dept1,191
Manager42,User92,Role11,Dept1,192
Manager43,User93,Role11,Dept1,193
Manager44,User94,Role11,Dept1,194
Manager45,User95,Role11,Dept1,195
Manager46,User96,Role11,Dept1,196
Manager47,User97,Role11,Dept1,197
Manager48,User98,Role11,Dept1,198
Manager49,User99,Role11,Dept1,199
Manager0,User0,Role12,Dept1,200
Manager1,User1,Role12,Dept1,201
Manager2,User2,Role12,Dept1,202
Manager3,User3,Role12,Dept1,203
Manager4,User4,Role12,Dept1,204
Manager5,User5,Role12,Dept1,205
Manager6,User6,Role12,Dept1,206
Manager7,User7,Role12,Dept1,207
Manager8,User8,Role12,Dept1,208
Manager9,User9,Role12,Dept1,209
Manager10,User10,Role12,Dept1,210
Manager11,User11,Role12,Dept1,211
Manager12,User12,Role12,Dept1,212
Manager13,User13,Role12,Dept1,213
Manager14,User14,Role12,Dept1,214
Manager15,User15,Role12,Dept1,215
Manager16,User16,Role12,Dept1,216
Manager17,User17,Role12,Dept1,217
Manager18,User18,Role12,Dept1,218
Manager19,User19,Role12,Dept1,219
Manager20,User20,Role12,Dept1,220
Manager21,User21,Role12,Dept1,221
Manager22,User22,Role12,Dept1,222
Manager23,User23,Role12,Dept1,223
Manager24,User24,Role12,Dept1,224
Manager25,User25,Role12,Dept1,225
Manager26,User26,Role12,Dept1,226
Manager27,User27,Role12,Dept1,227
Manager28,User28,Role12,Dept1,228
Manager29,User29,Role12,Dept1,229
Manager30,User30,Role12,Dept1,230
Manager31,User31,Role12,Dept1,231
Manager32,User32,Role12,Dept1,232
Manager33,User33,Role12,Dept1,233
Manager34,User34,Role12,Dept1,234
Manager35,User35,Role12,Dept1,235
Manager36,User36,Role12,Dept1,236
Manager37,User37,Role12,Dept1,237
Manager38,User38,Role12,Dept1,238
Manager39,User39,Role12,Dept1,239
Manager40,User40,Role12,Dept1,240
Manager41,User41,Role12,Dept1,241
Manager42,User42,Role12,Dept1,242
Manager43,User43,Role12,Dept1,243
Manager44,User44,Role12,Dept1,244
Manager45,User45,Role12,Dept1,245
Manager46,User46,Role12,Dept1,246
Manager47,User47,Role12,Dept1,247
Manager48,User48,Role12,Dept1,248
Manager49,User49,Role12,Dept1,249
Manager0,User50,Role12,Dept1,250
Manager1,User51,Role12,Dept1,251
Manager2,User52,Role12,Dept1,252
Manager3,User53,Role12,Dept1,253
Manager4,User54,Role12,Dept1,254
Manager5,User55,Role12,Dept1,255
Manager6,User56,Role12,Dept1,256
Manager7,User57,Role12,Dept1,257
Manager8,User58,Role12,Dept1,258
Manager9,User59,Role12,Dept1,259
Manager10,User60,Role12,Dept1,260
Manager11,User61,Role12,Dept1,261
Manager12,User62,Role12,Dept1,262
Manager13,User63,Role12,Dept1,263
Manager14,User64,Role12,Dept1,264
Manager15,User65,Role12,Dept1,265
Manager16,User66,Role12,Dept1,266
Manager17,User67,Role12,Dept1,267
Manager18,User68,Role12,Dept1,268
Manager19,User69,Role12,Dept1,269
Manager20,User70,Role12,Dept1,270
Manager21,User71,Role12,Dept1,271
Manager22,User72,Role12,Dept1,272
Manager23,User73,Role12,Dept1,273
Manager24,User74,Role12,Dept1,274
Manager25,User75,Role12,Dept1,275
Manager26,User76,Role12,Dept1,276
Manager27,User77,Role12,Dept1,277
Manager28,User78,Role12,Dept1,278
Manager29,User79,Role12,Dept1,279
Manager30,User80,Role12,Dept1,280
Manager31,User81,Role12,Dept1,281
Manager32,User82,Role12,Dept1,282
Manager33,User83,Role12,Dept1,283
Manager34,User84,Role12,Dept1,284
Manager35,User85,Role12,Dept1,285
Manager36,User86,Role12,Dept1,286
Manager37,User87,Role12,Dept1,287
Manager38,User88,Role12,Dept1,288
Manager39,User89,Role12,Dept1,289
Manager40,User90,Role12,Dept1,290
Manager41,User91,Role12,Dept1,291
Manager42,User92,Role12,Dept1,292
Manager43,User93,Role12,Dept1,293
Manager44,User94,Role12,Dept1,294
Manager45,User95,Role12,Dept1,295
Manager46,User96,Role12,Dept1,296
Manager47,User97,Role12,Dept1,297
Manager48,User98,Role12,Dept1,298
Manager49,User99,Role12,Dept1,299
Manager0,User0,Role13,Dept1,300
Manager1,User1,Role13,Dept1,301
Manager2,User2,Role13,Dept1,302
Manager3,User3,Role13,Dept1,303
Manager4,User4,Role13,Dept1,304
Manager5,User5,Role13,Dept1,305
Manager6,User6,Role13,Dept1,306
Manager7,User7,Role13,Dept1,307
Manager8,User8,Role13,Dept1,308
Manager9,User9,Role13,Dept1,309
Manager10,User10,Role13,Dept1,310
Manager11,User11,Role13,Dept1,311
Manager12,User12,Role13,Dept1,312
Manager13,User13,Role13,Dept1,313
Manager14,User14,Role13,Dept1,314
Manager15,User15,Role13,Dept1,315
Manager16,User16,Role13,Dept1,316
Manager17,User17,Role13,Dept1,317
Manager18,User18,Role13,Dept1,318
Manager19,User19,Role13,Dept1,319
Manager20,User20,Role13,Dept1,320
Manager21,User21,Role13,Dept1,321
Manager22,User22,Role13,Dept1,322
Manager23,User23,Role13,Dept1,323
Manager24,User24,Role13,Dept1,324
Manager25,User25,Role13,Dept1,325
Manager26,User26,Role13,Dept1,326
Manager27,User27,Role13,Dept1,327
Manager28,User28,Role13,Dept1,328
Manager29,User29,Role13,Dept1,329
Manager30,User30,Role13,Dept1,330
Manager31,User31,Role13,Dept1,331
Manager32,User32,Role13,Dept1,332
Manager33,User33,Role13,Dept1,333
Manager34,User34,Role13,Dept1,334
Manager35,User35,Role13,Dept1,335
Manager36,User36,Role13,Dept1,336
Manager37,User37,Role13,Dept1,337
Manager38,User38,Role13,Dept1,338
Manager39,User39,Role13,Dept1,339
Manager40,User40,Role13,Dept1,340
Manager41,User41,Role13,Dept1,341
Manager42,User42,Role13,Dept1,342
Manager43,User43,Role13,Dept1,343
Manager44,User44,Role13,Dept1,344
Manager45,User45,Role13,Dept1,345
Manager46,User46,Role13,Dept1,346
Manager47,User47,Role13,Dept1,347
Manager48,User48,Role13,Dept1,348
Manager49,User49,Role13,Dept1,349
Manager0,User50,Role13,Dept1,350
Manager1,User51,Role13,Dept1,351
Manager2,User52,Role13,Dept1,352
Manager3,User53,Role13,Dept1,353
Manager4,User54,Role13,Dept1,354
Manager5,User55,Role13,Dept1,355
Manager6,User56,Role13,Dept1,356
Manager7,User57,Role13,Dept1,357
Manager8,User58,Role13,Dept1,358
Manager9,User59,Role13,Dept1,359
Manager10,User60,Role13,Dept1,360
Manager11,User61,Role13,Dept1,361
Manager12,User62,Role13,Dept1,362
Manager13,User63,Role13,Dept1,363
Manager14,User64,Role13,Dept1,364
Manager15,User65,Role13,Dept1,365
Manager16,User66,Role13,Dept1,366
Manager17,User67,Role13,Dept1,367
Manager18,User68,Role13,Dept1,368
Manager19,User69,Role13,Dept1,369
Manager20,User70,Role13,Dept1,370
