Manager,User,RoleName,Department,ID
Manager91,User367,Role184,Dept1,367
Manager92,User368,Role184,Dept1,368
Manager92,User368,Role185,Dept1,368
Manager92,User369,Role184,Dept1,369
Manager92,User369,Role185,Dept1,369
Manager92,User370,Role185,Dept1,370
Manager92,User370,Role186,Dept1,370
Manager92,User371,Role185,Dept1,371
Manager92,User371,Role186,Dept1,371
Manager93,User372,Role186,Dept1,372
Manager93,User372,Role187,Dept1,372
Manager93,User373,Role186,Dept1,373
Manager93,User373,Role187,Dept1,373
Manager93,User374,Role187,Dept1,374
Manager93,User374,Role188,Dept1,374
Manager93,User375,Role187,Dept1,375
Manager93,User375,Role188,Dept1,375
Manager94,User376,Role188,Dept1,376
Manager94,User376,Role189,Dept1,376
Manager94,User377,Role188,Dept1,377
Manager94,User377,Role189,Dept1,377
Manager94,User378,Role189,Dept1,378
Manager94,User378,Role190,Dept1,378
Manager94,User379,Role189,Dept1,379
Manager94,User379,Role190,Dept1,379
Manager95,User380,Role190,Dept1,380
Manager95,User380,Role191,Dept1,380
Manager95,User381,Role190,Dept1,381
Manager95,User381,Role191,Dept1,381
Manager95,User382,Role191,Dept1,382
Manager95,User382,Role192,Dept1,382
Manager95,User383,Role191,Dept1,383
Manager95,User383,Role192,Dept1,383
Manager96,User384,Role192,Dept1,384
Manager96,User384,Role193,Dept1,384
Manager96,User385,Role192,Dept1,385
Manager96,User385,Role193,Dept1,385
Manager96,User386,Role193,Dept1,386
Manager96,User386,Role194,Dept1,386
Manager96,User387,Role193,Dept1,387
Manager96,User387,Role194,Dept1,387
Manager97,User388,Role194,Dept1,388
Manager97,User388,Role195,Dept1,388
Manager97,User389,Role194,Dept1,389
Manager97,User389,Role195,Dept1,389
Manager97,User390,Role195,Dept1,390
Manager97,User390,Role196,Dept1,390
Manager97,User391,Role195,Dept1,391
Manager97,User391,Role196,Dept1,391
Manager98,User392,Role196,Dept1,392
Manager98,User392,Role197,Dept1,392
Manager98,User393,Role196,Dept1,393
Manager98,User393,Role197,Dept1,393
Manager98,User394,Role197,Dept1,394
Manager98,User394,Role198,Dept1,394
Manager98,User395,Role197,Dept1,395
Manager98,User395,Role198,Dept1,395
Manager99,User396,Role198,Dept1,396
Manager99,User396,Role199,Dept1,396
Manager99,User397,Role198,Dept1,397
Manager99,User397,Role199,Dept1,397
Manager99,User398,Role199,Dept1,398
Manager99,User398,Role200,Dept1,398
Manager99,User399,Role199,Dept1,399
Manager99,User399,Role200,Dept1,399
Manager100,User400,Role200,Dept1,400
Manager100,User400,Role201,Dept1,400
Manager100,User401,Role200,Dept1,401
Manager100,User401,Role201,Dept1,401
Manager100,User402,Role201,Dept1,402
Manager100,User402,Role202,Dept1,402
Manager100,User403,Role201,Dept1,403
Manager100,User403,Role202,Dept1,403
Manager101,User404,Role202,Dept1,404
Manager101,User404,Role203,Dept1,404
Manager101,User405,Role202,Dept1,405
Manager101,User405,Role203,Dept1,405
Manager101,User406,Role203,Dept1,406
Manager101,User406,Role204,Dept1,406
Manager101,User407,Role203,Dept1,407
Manager101,User407,Role204,Dept1,407
Manager102,User408,Role204,Dept1,408
Manager102,User408,Role205,Dept1,408
Manager102,User409,Role204,Dept1,409
Manager102,User409,Role205,Dept1,409
Manager102,User410,Role205,Dept1,410
Manager102,User410,Role206,Dept1,410
Manager102,User411,Role205,Dept1,411
Manager102,User411,Role206,Dept1,411
Manager103,User412,Role206,Dept1,412
Manager103,User412,Role207,Dept1,412
Manager103,User413,Role206,Dept1,413
Manager103,User413,Role207,Dept1,413
Manager103,User414,Role207,Dept1,414
Manager103,User414,Role208,Dept1,414
Manager103,User415,Role207,Dept1,415
Manager103,User415,Role208,Dept1,415
Manager104,User416,Role208,Dept1,416
Manager104,User416,Role209,Dept1,416
Manager104,User417,Role208,Dept1,417
Manager104,User417,Role209,Dept1,417
Manager104,User418,Role209,Dept1,418
Manager104,User418,Role210,Dept1,418
Manager104,User419,Role209,Dept1,419
Manager104,User419,Role210,Dept1,419
Manager105,User420,Role210,Dept1,420
Manager105,User420,Role211,Dept1,420
Manager105,User421,Role210,Dept1,421
Manager105,User421,Role211,Dept1,421
Manager105,User422,Role211,Dept1,422
Manager105,User422,Role212,Dept1,422
Manager105,User423,Role211,Dept1,423
Manager105,User423,Role212,Dept1,423
Manager106,User424,Role212,Dept1,424
Manager106,User424,Role213,Dept1,424
Manager106,User425,Role212,Dept1,425
Manager106,User425,Role213,Dept1,425
Manager106,User426,Role213,Dept1,426
Manager106,User426,Role214,Dept1,426
Manager106,User427,Role213,Dept1,427
Manager106,User427,Role214,Dept1,427
Manager107,User428,Role214,Dept1,428
Manager107,User428,Role215,Dept1,428
Manager107,User429,Role214,Dept1,429
Manager107,User429,Role215,Dept1,429
Manager107,User430,Role215,Dept1,430
Manager107,User430,Role216,Dept1,430
Manager107,User431,Role215,Dept1,431
Manager107,User431,Role216,Dept1,431
Manager108,User432,Role216,Dept1,432
Manager108,User432,Role217,Dept1,432
Manager108,User433,Role216,Dept1,433
Manager108,User433,Role217,Dept1,433
Manager108,User434,Role217,Dept1,434
Manager108,User434,Role218,Dept1,434
Manager108,User435,Role217,Dept1,435
Manager108,User435,Role218,Dept1,435
Manager109,User436,Role218,Dept1,436
Manager109,User436,Role219,Dept1,436
Manager109,User437,Role218,Dept1,437
Manager109,User437,Role219,Dept1,437
Manager109,User438,Role219,Dept1,438
Manager109,User438,Role220,Dept1,438
Manager109,User439,Role219,Dept1,439
Manager109,User439,Role220,Dept1,439
Manager110,User440,Role220,Dept1,440
Manager110,User440,Role221,Dept1,440
Manager110,User441,Role220,Dept1,441
Manager110,User441,Role221,Dept1,441
Manager110,User442,Role221,Dept1,442
Manager110,User442,Role222,Dept1,442
Manager110,User443,Role221,Dept1,443
Manager110,User443,Role222,Dept1,443
Manager111,User444,Role222,Dept1,444
Manager111,User444,Role223,Dept1,444
Manager111,User445,Role222,Dept1,445
Manager111,User445,Role223,Dept1,445
Manager111,User446,Role223,Dept1,446
Manager111,User446,Role224,Dept1,446
Manager111,User447,Role223,Dept1,447
Manager111,User447,Role224,Dept1,447
Manager112,User448,Role224,Dept1,448
Manager112,User448,Role225,Dept1,448
Manager112,User449,Role224,Dept1,449
Manager112,User449,Role225,Dept1,449
Manager112,User450,Role225,Dept1,450
Manager112,User450,Role226,Dept1,450
Manager112,User451,Role225,Dept1,451
Manager112,User451,Role226,Dept1,451
Manager113,User452,Role226,Dept1,452
Manager113,User452,Role227,Dept1,452
Manager113,User453,Role226,Dept1,453
Manager113,User453,Role227,Dept1,453
Manager113,User454,Role227,Dept1,454
Manager113,User454,Role228,Dept1,454
Manager113,User455,Role227,Dept1,455
Manager113,User455,Role228,Dept1,455
Manager114,User456,Role228,Dept1,456
Manager114,User456,Role229,Dept1,456
Manager114,User457,Role228,Dept1,457
Manager114,User457,Role229,Dept1,457
Manager114,User458,Role229,Dept1,458
Manager114,User458,Role230,Dept1,458
Manager114,User459,Role229,Dept1,459
Manager114,User459,Role230,Dept1,459
Manager115,User460,Role230,Dept1,460
Manager115,User460,Role231,Dept1,460
Manager115,User461,Role230,Dept1,461
Manager115,User461,Role231,Dept1,461
Manager115,User462,Role231,Dept1,462
Manager115,User462,Role232,Dept1,462
Manager115,User463,Role231,Dept1,463
Manager115,User463,Role232,Dept1,463
Manager116,User464,Role232,Dept1,464
Manager116,User464,Role233,Dept1,464
Manager116,User465,Role232,Dept1,465
Manager116,User465,Role233,Dept1,465
Manager116,User466,Role233,Dept1,466
Manager116,User466,Role234,Dept1,466
Manager116,User467,Role233,Dept1,467
Manager116,User467,Role234,Dept1,467
Manager117,User468,Role234,Dept1,468
Manager117,User468,Role235,Dept1,468
Manager117,User469,Role234,Dept1,469
Manager117,User469,Role235,Dept1,469
Manager117,User470,Role235,Dept1,470
Manager117,User470,Role236,Dept1,470
Manager117,User471,Role235,Dept1,471
Manager117,User471,Role236,Dept1,471
Manager118,User472,Role236,Dept1,472
Manager118,User472,Role237,Dept1,472
Manager118,User473,Role236,Dept1,473
Manager118,User473,Role237,Dept1,473
Manager118,User474,Role237,Dept1,474
Manager118,User474,Role238,Dept1,474
Manager118,User475,Role237,Dept1,475
Manager118,User475,Role238,Dept1,475
Manager119,User476,Role238,Dept1,476
Manager119,User476,Role239,Dept1,476
Manager119,User477,Role238,Dept1,477
Manager119,User477,Role239,Dept1,477
Manager119,User478,Role239,Dept1,478
Manager119,User478,Role240,Dept1,478
Manager119,User479,Role239,Dept1,479
Manager119,User479,Role240,Dept1,479
Manager120,User480,Role240,Dept1,480
Manager120,User480,Role241,Dept1,480
Manager120,User481,Role240,Dept1,481
Manager120,User481,Role241,Dept1,481
Manager120,User482,Role241,Dept1,482
Manager120,User482,Role242,Dept1,482
Manager120,User483,Role241,Dept1,483
Manager120,User483,Role242,Dept1,483
Manager121,User484,Role242,Dept1,484
Manager121,User484,Role243,Dept1,484
Manager121,User485,Role242,Dept1,485
Manager121,User485,Role243,Dept1,485
Manager121,User486,Role243,Dept1,486
Manager121,User486,Role244,Dept1,486
Manager121,User487,Role243,Dept1,487
Manager121,User487,Role244,Dept1,487
Manager122,User488,Role244,Dept1,488
Manager122,User488,Role245,Dept1,488
Manager122,User489,Role244,Dept1,489
Manager122,User489,Role245,Dept1,489
Manager122,User490,Role245,Dept1,490
Manager122,User490,Role246,Dept1,490
Manager122,User491,Role245,Dept1,491
Manager122,User491,Role246,Dept1,491
Manager123,User492,Role246,Dept1,492
Manager123,User492,Role247,Dept1,492
Manager123,User493,Role246,Dept1,493
Manager123,User493,Role247,Dept1,493
Manager123,User494,Role247,Dept1,494
Manager123,User494,Role248,Dept1,494
Manager123,User495,Role247,Dept1,495
Manager123,User495,Role248,Dept1,495
Manager124,User496,Role248,Dept1,496
Manager124,User496,Role249,Dept1,496
Manager124,User497,Role248,Dept1,497
Manager124,User497,Role249,Dept1,497
Manager124,User498,Role249,Dept1,498
Manager124,User498,Role250,Dept1,498
Manager124,User499,Role249,Dept1,499
Manager124,User499,Role250,Dept1,499
Manager125,User500,Role250,Dept1,500
Manager125,User500,Role251,Dept1,500
Manager125,User501,Role250,Dept1,501
Manager125,User501,Role251,Dept1,501
Manager125,User502,Role251,Dept1,502
Manager125,User502,Role252,Dept1,502
Manager125,User503,Role251,Dept1,503
Manager125,User503,Role252,Dept1,503
Manager126,User504,Role252,Dept1,504
Manager126,User504,Role253,Dept1,504
Manager126,User505,Role252,Dept1,505
Manager126,User505,Role253,Dept1,505
Manager126,User506,Role253,Dept1,506
Manager126,User506,Role254,Dept1,506
Manager126,User507,Role253,Dept1,507
Manager126,User507,Role254,Dept1,507
Manager127,User508,Role254,Dept1,508
Manager127,User508,Role255,Dept1,508
Manager127,User509,Role254,Dept1,509
Manager127,User509,Role255,Dept1,509
Manager127,User510,Role255,Dept1,510
Manager127,User510,Role256,Dept1,510
Manager127,User511,Role255,Dept1,511
Manager127,User511,Role256,Dept1,511
Manager128,User512,Role256,Dept1,512
Manager128,User512,Role257,Dept1,512
Manager128,User513,Role256,Dept1,513
Manager128,User513,Role257,Dept1,513
Manager128,User514,Role257,Dept1,514
Manager128,User514,Role258,Dept1,514
Manager128,User515,Role257,Dept1,515
Manager128,User515,Role258,Dept1,515
Manager129,User516,Role258,Dept1,516
Manager129,User516,Role259,Dept1,516
Manager129,User517,Role258,Dept1,517
Manager129,User517,Role259,Dept1,517
Manager129,User518,Role259,Dept1,518
Manager129,User518,Role260,Dept1,518
Manager129,User519,Role259,Dept1,519
Manager129,User519,Role260,Dept1,519
Manager130,User520,Role260,Dept1,520
Manager130,User520,Role261,Dept1,520
Manager130,User521,Role260,Dept1,521
Manager130,User521,Role261,Dept1,521
Manager130,User522,Role261,Dept1,522
Manager130,User522,Role262,Dept1,522
Manager130,User523,Role261,Dept1,523
Manager130,User523,Role262,Dept1,523
Manager131,User524,Role262,Dept1,524
Manager131,User524,Role263,Dept1,524
Manager131,User525,Role262,Dept1,525
Manager131,User525,Role263,Dept1,525
Manager131,User526,Role263,Dept1,526
Manager131,User526,Role264,Dept1,526
Manager131,User527,Role263,Dept1,527
Manager131,User527,Role264,Dept1,527
Manager132,User528,Role264,Dept1,528
Manager132,User528,Role265,Dept1,528
Manager132,User529,Role264,Dept1,529
Manager132,User529,Role265,Dept1,529
Manager132,User530,Role265,Dept1,530
Manager132,User530,Role266,Dept1,530
Manager132,User531,Role265,Dept1,531
Manager132,User531,Role266,Dept1,531
Manager133,User532,Role266,Dept1,532
Manager133,User532,Role267,Dept1,532
Manager133,User533,Role266,Dept1,533
Manager133,User533,Role267,Dept1,533
Manager133,User534,Role267,Dept1,534
Manager133,User534,Role268,Dept1,534
Manager133,User535,Role267,Dept1,535
Manager133,User535,Role268,Dept1,535
Manager134,User536,Role268,Dept1,536
Manager134,User536,Role269,Dept1,536
Manager134,User537,Role268,Dept1,537
Manager134,User537,Role269,Dept1,537
Manager134,User538,Role269,Dept1,538
Manager134,User538,Role270,Dept1,538
Manager134,User539,Role269,Dept1,539
Manager134,User539,Role270,Dept1,539
Manager135,User540,Role270,Dept1,540
Manager135,User540,Role271,Dept1,540
Manager135,User541,Role270,Dept1,541
Manager135,User541,Role271,Dept1,541
Manager135,User542,Role271,Dept1,542
Manager135,User542,Role272,Dept1,542
Manager135,User543,Role271,Dept1,543
Manager135,User543,Role272,Dept1,543
Manager136,User544,Role272,Dept1,544
Manager136,User544,Role273,Dept1,544
Manager136,User545,Role272,Dept1,545
Manager136,User545,Role273,Dept1,545
Manager136,User546,Role273,Dept1,546
Manager136,User546,Role274,Dept1,546
Manager136,User547,Role273,Dept1,547
Manager136,User547,Role274,Dept1,547
Manager137,User548,Role274,Dept1,548
Manager137,User548,Role275,Dept1,548
Manager137,User549,Role274,Dept1,549
Manager137,User549,Role275,Dept1,549
Manager137,User550,Role275,Dept1,550
Manager137,User550,Role276,Dept1,550
Manager137,User551,Role275,Dept1,551
Manager137,User551,Role276,Dept1,551
Manager138,User552,Role276,Dept1,552
Manager138,User552,Role277,Dept1,552
Manager138,User553,Role276,Dept1,553
Manager138,User553,Role277,Dept1,553
Manager138,User554,Role277,Dept1,554
Manager138,User554,Role278,Dept1,554
Manager138,User555,Role277,Dept1,555
Manager138,User555,Role278,Dept1,555
Manager139,User556,Role278,Dept1,556
Manager139,User556,Role279,Dept1,556
Manager139,User557,Role278,Dept1,557
Manager139,User557,Role279,Dept1,557
Manager139,User558,Role279,Dept1,558
Manager139,User558,Role280,Dept1,558
Manager139,User559,Role279,Dept1,559
Manager139,User559,Role280,Dept1,559
Manager140,User560,Role280,Dept1,560
Manager140,User560,Role281,Dept1,560
Manager140,User561,Role280,Dept1,561
Manager140,User561,Role281,Dept1,561
Manager140,User562,Role281,Dept1,562
Manager140,User562,Role282,Dept1,562
Manager140,User563,Role281,Dept1,563
Manager140,User563,Role282,Dept1,563
Manager141,User564,Role282,Dept1,564
Manager141,User564,Role283,Dept1,564
Manager141,User565,Role282,Dept1,565
Manager141,User565,Role283,Dept1,565
Manager141,User566,Role283,Dept1,566
Manager141,User566,Role284,Dept1,566
Manager141,User567,Role283,Dept1,567
Manager141,User567,Role284,Dept1,567
Manager142,User568,Role284,Dept1,568
Manager142,User568,Role285,Dept1,568
Manager142,User569,Role284,Dept1,569
Manager142,User569,Role285,Dept1,569
Manager142,User570,Role285,Dept1,570
Manager142,User570,Role286,Dept1,570
Manager142,User571,Role285,Dept1,571
Manager142,User571,Role286,Dept1,571
Manager143,User572,Role286,Dept1,572
Manager143,User572,Role287,Dept1,572
Manager143,User573,Role286,Dept1,573
Manager143,User573,Role287,Dept1,573
Manager143,User574,Role287,Dept1,574
Manager143,User574,Role288,Dept1,574
Manager143,User575,Role287,Dept1,575
Manager143,User575,Role288,Dept1,575
Manager144,User576,Role288,Dept1,576
Manager144,User576,Role289,Dept1,576
Manager144,User577,Role288,Dept1,577
Manager144,User577,Role289,Dept1,577
Manager144,User578,Role289,Dept1,578
Manager144,User578,Role290,Dept1,578
Manager144,User579,Role289,Dept1,579
Manager144,User579,Role290,Dept1,579
Manager145,User580,Role290,Dept1,580
Manager145,User580,Role291,Dept1,580
Manager145,User581,Role290,Dept1,581
Manager145,User581,Role291,Dept1,581
Manager145,User582,Role291,Dept1,582
Manager145,User582,Role292,Dept1,582
Manager145,User583,Role291,Dept1,583
Manager145,User583,Role292,Dept1,583
Manager146,User584,Role292,Dept1,584
Manager146,User584,Role293,Dept1,584
Manager146,User585,Role292,Dept1,585
Manager146,User585,Role293,Dept1,585
Manager146,User586,Role293,Dept1,586
Manager146,User586,Role294,Dept1,586
Manager146,User587,Role293,Dept1,587
Manager146,User587,Role294,Dept1,587
Manager147,User588,Role294,Dept1,588
Manager147,User588,Role295,Dept1,588
Manager147,User589,Role294,Dept1,589
Manager147,User589,Role295,Dept1,589
Manager147,User590,Role295,Dept1,590
Manager147,User590,Role296,Dept1,590
Manager147,User591,Role295,Dept1,591
Manager147,User591,Role296,Dept1,591
Manager148,User592,Role296,Dept1,592
Manager148,User592,Role297,Dept1,592
Manager148,User593,Role296,Dept1,593
Manager148,User593,Role297,Dept1,593
Manager148,User594,Role297,Dept1,594
Manager148,User594,Role298,Dept1,594
Manager148,User595,Role297,Dept1,595
Manager148,User595,Role298,Dept1,595
Manager149,User596,Role298,Dept1,596
Manager149,User596,Role299,Dept1,596
Manager149,User597,Role298,Dept1,597
Manager149,User597,Role299,Dept1,597
Manager149,User598,Role299,Dept1,598
Manager149,User598,Role300,Dept1,598
Manager149,User599,Role299,Dept1,599
Manager149,User599,Role300,Dept1,599
Manager150,User600,Role300,Dept1,600
Manager150,User600,Role301,Dept1,600
Manager150,User601,Role300,Dept1,601
Manager150,User601,Role301,Dept1,601
Manager150,User602,Role301,Dept1,602
Manager150,User602,Role302,Dept1,602
Manager150,User603,Role301,Dept1,603
Manager150,User603,Role302,Dept1,603
Manager151,User604,Role302,Dept1,604
Manager151,User604,Role303,Dept1,604
Manager151,User605,Role302,Dept1,605
Manager151,User605,Role303,Dept1,605
Manager151,User606,Role303,Dept1,606
Manager151,User606,Role304,Dept1,606
Manager151,User607,Role303,Dept1,607
Manager151,User607,Role304,Dept1,607
Manager152,User608,Role304,Dept1,608
Manager152,User608,Role305,Dept1,608
Manager152,User609,Role304,Dept1,609
Manager152,User609,Role305,Dept1,609
Manager152,User610,Role305,Dept1,610
Manager152,User610,Role306,Dept1,610
Manager152,User611,Role305,Dept1,611
Manager152,User611,Role306,Dept1,611
Manager153,User612,Role306,Dept1,612
Manager153,User612,Role307,Dept1,612
Manager153,User613,Role306,Dept1,613
Manager153,User613,Role307,Dept1,613
Manager153,User614,Role307,Dept1,614
Manager153,User614,Role308,Dept1,614
Manager153,User615,Role307,Dept1,615
Manager153,User615,Role308,Dept1,615
Manager154,User616,Role308,Dept1,616
Manager154,User616,Role309,Dept1,616
Manager154,User617,Role308,Dept1,617
Manager154,User617,Role309,Dept1,617
Manager154,User618,Role309,Dept1,618
Manager154,User618,Role310,Dept1,618
Manager154,User619,Role309,Dept1,619
Manager154,User619,Role310,Dept1,619
Manager155,User620,Role310,Dept1,620
Manager155,User620,Role311,Dept1,620
Manager155,User621,Role310,Dept1,621
Manager155,User621,Role311,Dept1,621
Manager155,User622,Role311,Dept1,622
Manager155,User622,Role312,Dept1,622
Manager155,User623,Role311,Dept1,623
Manager155,User623,Role312,Dept1,623
Manager156,User624,Role312,Dept1,624
Manager156,User624,Role313,Dept1,624
Manager156,User625,Role312,Dept1,625
Manager156,User625,Role313,Dept1,625
Manager156,User626,Role313,Dept1,626
Manager156,User626,Role314,Dept1,626
Manager156,User627,Role313,Dept1,627
Manager156,User627,Role314,Dept1,627
Manager157,User628,Role314,Dept1,628
Manager157,User628,Role315,Dept1,628
Manager157,User629,Role314,Dept1,629
Manager157,User629,Role315,Dept1,629
Manager157,User630,Role315,Dept1,630
Manager157,User630,Role316,Dept1,630
Manager157,User631,Role315,Dept1,631
